# Earthquake epicenters: 
# 1 event per line
# Coordinates expressed in geographical coordinates (EPSG:4326)	
# Line format: Floating_Date  Longitude  Latitude  Magnitude  Loc_Unc_SMAJ  Loc_Unc_SMIN  Loc_Unc_Az  Mag_Unc
1872.620219	9.68	46.78	3.9	25.0	25.0	0.0	0.67
1872.721311	9.87	46.54	3.9	25.0	25.0	0.0	0.67
1872.852459	9.95	47.04	3.9	25.0	25.0	0.0	0.67
1872.855191	9.95	47.04	3.9	25.0	25.0	0.0	0.67
1873.123288	2.867	45.117	3.7	100.0	100.0	0.0	0.52
1873.369863	10.701	44.612	5.06	5.0	3.4	0.0	0.45
1873.600000	4.75	44.433	4.1	10.0	10.0	0.0	0.42
1873.657534	3.233	49.633	3.6	10.0	10.0	0.0	0.58
1873.709589	9.862	44.234	5.43	28.6	26.2	90.0	0.3
1873.805479	6.08	50.87	4.3	39.9	39.9	0.0	0.3
1873.857534	6.15	47.1	3.5	100.0	100.0	0.0	0.54
1873.901370	0.15	43.033	5.6	5.0	5.0	0.0	0.35
1874.136986	8.45	47.33	4.06	25.0	25.0	0.0	0.49
1874.254795	10.06	46.33	3.9	25.0	25.0	0.0	0.67
1874.284932	-0.433	45.45	3.8	10.0	10.0	0.0	0.42
1874.323288	10.2	46.783	3.9	25.0	25.0	0.0	0.67
1874.915068	7.76	45.96	4.35	50.0	50.0	0.0	0.6
1874.923288	-0.617	47.25	3.9	50.0	50.0	0.0	0.43
1875.000000	7.267	47.567	3.8	50.0	50.0	0.0	0.53
1875.120548	9.76	46.43	3.9	25.0	25.0	0.0	0.67
1875.249315	6.93	47.0	4.3	5.0	5.0	0.0	0.67
1875.980822	9.817	46.8	3.5	10.0	10.0	0.0	0.67
1876.092896	1.883	42.367	4.6	50.0	50.0	0.0	0.53
1876.251366	7.083	47.017	4.1	50.0	50.0	0.0	0.73
1876.325137	10.781	45.754	4.92	1.6	1.0	0.0	0.39
1876.325137	10.854	45.676	4.3	50.0	50.0	0.0	0.34
1876.325137	10.818	45.725	4.51	2.8	1.4	0.0	0.34
1876.330601	10.902	45.601	4.3	18.1	7.1	0.0	0.34
1876.333333	10.781	45.763	4.93	1.8	1.4	0.0	0.34
1876.346995	6.5	46.7	4.37	25.0	25.0	0.0	0.32
1876.346995	6.5	46.717	4.5	50.0	50.0	0.0	0.52
1876.407104	10.8	45.749	4.32	1.6	0.7	0.0	0.66
1876.407104	10.786	45.73	4.93	0.4	0.3	0.0	0.34
1876.718579	6.233	44.1	3.7	100.0	100.0	0.0	0.63
1876.781421	7.817	47.75	3.5	50.0	50.0	0.0	0.54
1876.784153	7.85	48.617	3.6	20.0	20.0	0.0	0.83
1876.866120	-0.65	46.867	3.6	50.0	50.0	0.0	0.5
1876.964481	2.967	44.367	3.6	50.0	50.0	0.0	0.55
1877.197260	-1.317	46.983	3.6	50.0	50.0	0.0	0.5
1877.254795	-1.967	47.267	4.0	100.0	100.0	0.0	0.49
1877.331507	8.85	47.3	4.43	25.0	25.0	0.0	0.35
1877.334247	8.85	47.3	3.9	25.0	25.0	0.0	0.67
1877.476712	6.1	50.87	4.3	39.9	39.9	0.0	0.3
1877.695890	3.817	45.85	4.4	10.0	10.0	0.0	0.41
1877.747945	10.809	45.761	4.68	0.3	0.0	0.0	0.58
1877.767123	6.317	46.067	5.6	20.0	20.0	0.0	0.32
1877.805479	7.75	46.033	3.98	25.0	25.0	0.0	0.33
1877.808219	7.4	46.3	3.72	25.0	25.0	0.0	0.6
1878.041096	7.7	47.583	3.8	50.0	50.0	0.0	0.72
1878.073973	-0.767	49.85	4.5	50.0	50.0	0.0	0.72
1878.246575	9.183	46.617	3.5	10.0	10.0	0.0	0.67
1878.282192	10.32	46.78	3.99	25.0	25.0	0.0	0.39
1878.326027	7.133	46.483	3.5	10.0	10.0	0.0	0.67
1878.364384	-3.233	47.933	4.3	20.0	20.0	0.0	0.37
1878.430137	7.283	44.483	4.8	50.0	50.0	0.0	0.63
1878.476712	4.717	45.933	4.4	10.0	10.0	0.0	0.36
1878.476712	5.0	45.3	4.2	20.0	20.0	0.0	0.33
1878.649315	6.548	50.925	5.45	1.5	1.3	0.0	0.3
1878.690411	10.037	44.218	4.96	4.7	2.9	0.0	0.68
1879.038356	9.16	47.0	3.9	25.0	25.0	0.0	0.67
1879.120548	10.541	45.616	4.78	8.9	7.2	90.0	0.3
1879.545205	10.3	46.783	3.5	5.0	5.0	0.0	0.67
1879.687671	5.233	45.733	4.5	10.0	10.0	0.0	0.41
1879.947945	10.3	49.1	4.46	49.9	49.9	0.0	0.5
1879.994521	6.65	46.2	4.9	10.0	10.0	0.0	0.32
1880.013661	9.6	46.667	3.9	10.0	10.0	0.0	0.67
1880.016393	9.6	46.667	3.9	10.0	10.0	0.0	0.67
1880.062842	8.233	49.133	4.2	5.0	5.0	0.0	0.61
1880.071038	-1.35	43.183	3.6	100.0	100.0	0.0	0.54
1880.174863	9.967	47.367	3.95	49.9	49.9	0.0	0.5
1880.221311	0.417	46.75	4.2	50.0	50.0	0.0	0.49
1880.346995	6.95	46.383	3.9	5.0	5.0	0.0	0.67
1880.387978	-1.466	40.416	4.13	50.0	50.0	0.0	0.5
1880.505464	7.8	46.22	5.13	25.0	25.0	0.0	0.34
1880.505464	7.88	46.28	4.43	25.0	25.0	0.0	0.34
1880.715847	7.167	46.833	4.5	100.0	100.0	0.0	0.52
1880.721311	7.18	46.82	4.45	25.0	25.0	0.0	0.41
1880.786885	5.383	47.267	3.7	100.0	100.0	0.0	0.52
1881.024658	10.5	47.133	3.7	49.9	49.9	0.0	0.5
1881.071233	7.433	46.95	4.8	50.0	50.0	0.0	0.54
1881.167123	8.0	46.3	4.6	25.0	25.0	0.0	0.59
1881.435616	6.967	46.217	4.5	50.0	50.0	0.0	0.38
1881.449315	7.833	46.683	3.9	5.0	5.0	0.0	0.67
1881.504110	4.75	47.367	4.5	50.0	50.0	0.0	0.41
1881.553425	6.267	45.317	5.7	20.0	20.0	0.0	0.33
1881.879452	9.42	47.2	4.6	25.0	25.0	0.0	0.31
1881.879452	5.623	50.597	4.8	14.3	1.7	90.0	0.35
1881.898630	7.017	46.267	4.7	50.0	50.0	0.0	0.45
1881.923288	7.383	46.217	3.9	25.0	25.0	0.0	0.67
1881.958904	6.9	46.3	3.9	5.0	5.0	0.0	0.67
1882.019178	10.45	46.883	3.5	5.0	5.0	0.0	0.67
1882.060274	10.485	47.49	4.26	2.6	1.1	90.0	0.37
1882.065753	-0.45	47.4	3.6	50.0	50.0	0.0	0.5
1882.084932	10.1	46.7	3.5	5.0	5.0	0.0	0.67
1882.084932	10.183	46.783	3.9	5.0	5.0	0.0	0.67
1882.123288	9.085	44.66	4.95	5.4	2.5	0.0	0.4
1882.156164	9.926	45.878	4.89	2.7	0.6	90.0	0.37
1882.290411	6.517	46.65	4.1	50.0	50.0	0.0	0.52
1882.383562	7.65	48.05	3.6	10.0	10.0	0.0	0.75
1882.564384	-0.633	45.75	4.6	20.0	20.0	0.0	0.42
1882.698630	6.45	47.95	3.7	20.0	20.0	0.0	0.69
1882.712329	10.77	45.71	5.04	2.6	1.5	0.0	0.64
1882.805479	2.5	41.816	4.2	50.0	50.0	0.0	0.5
1882.939726	6.2	45.217	4.1	50.0	50.0	0.0	0.6
1882.950685	7.8	46.167	3.9	5.0	5.0	0.0	0.67
1882.997260	1.467	50.067	3.6	50.0	50.0	0.0	0.83
1883.063014	7.783	48.017	4.1	5.0	5.0	0.0	0.45
1883.180822	-0.85	48.35	4.0	100.0	100.0	0.0	0.49
1883.282192	-0.516	39.083	4.8	20.0	20.0	0.0	0.5
1883.602740	-0.217	46.167	4.0	100.0	100.0	0.0	0.49
1883.616438	4.233	45.8	3.8	50.0	50.0	0.0	0.53
1883.682192	6.583	47.3	3.8	100.0	100.0	0.0	0.53
1883.994521	-0.1	43.0	3.6	100.0	100.0	0.0	0.54
1884.092896	-1.933	47.367	4.0	50.0	50.0	0.0	0.49
1884.232240	7.533	47.883	3.5	100.0	100.0	0.0	0.54
1884.251366	6.967	46.833	4.3	5.0	5.0	0.0	0.67
1884.306011	0.994	51.811	4.24	9.2	9.2	0.0	0.3
1884.423497	9.85	46.9	3.5	10.0	10.0	0.0	0.67
1884.696721	9.77	45.547	4.84	4.9	2.9	0.0	0.33
1884.904372	6.667	44.783	5.6	10.0	10.0	0.0	0.32
1885.084932	-0.55	49.167	3.9	50.0	50.0	0.0	0.53
1885.098630	-0.55	45.867	4.2	20.0	20.0	0.0	0.5
1885.153425	10.169	45.208	5.2	39.3	22.4	90.0	0.3
1885.257534	-0.267	46.833	4.0	100.0	100.0	0.0	0.49
1885.279452	7.38	46.57	4.84	25.0	25.0	0.0	0.31
1885.336986	6.117	43.45	3.9	50.0	50.0	0.0	0.58
1885.495890	7.533	44.25	3.7	50.0	50.0	0.0	0.63
1885.731507	7.35	46.217	4.3	5.0	5.0	0.0	0.67
1886.356164	-1.517	46.983	3.6	50.0	50.0	0.0	0.5
1886.430137	7.933	48.367	3.7	5.0	5.0	0.0	0.56
1886.432877	0.367	46.633	3.6	50.0	50.0	0.0	0.5
1886.616438	7.183	48.15	4.1	50.0	50.0	0.0	0.52
1886.676712	7.233	45.0	5.0	20.0	20.0	0.0	0.72
1886.684932	9.8	46.833	3.5	5.0	5.0	0.0	0.67
1886.742466	10.05	46.61	4.22	25.0	25.0	0.0	0.38
1886.769863	7.867	48.467	3.6	10.0	10.0	0.0	0.41
1886.780822	9.48	47.65	4.46	49.9	49.9	0.0	0.5
1886.786301	10.307	44.75	4.72	6.4	4.3	0.0	0.3
1886.863014	5.417	44.1	4.0	50.0	50.0	0.0	1.02
1886.873973	8.65	46.917	3.9	5.0	5.0	0.0	0.67
1886.906849	10.79	47.276	4.74	4.0	3.7	0.0	0.43
1887.038356	3.933	43.533	3.6	50.0	50.0	0.0	0.52
1887.123288	-0.933	48.333	4.5	50.0	50.0	0.0	0.45
1887.145205	8.0	43.833	6.7	20.0	20.0	0.0	0.59
1887.167123	7.093	44.458	3.93	50.0	50.0	0.0	0.3
1887.202740	6.633	46.783	3.5	5.0	5.0	0.0	0.67
1887.380822	9.361	45.827	4.24	1.4	1.3	90.0	0.3
1887.441096	7.817	48.35	3.6	5.0	5.0	0.0	0.55
1887.443836	-1.3	46.6	3.9	20.0	20.0	0.0	0.42
1887.471233	-1.75	48.55	4.0	50.0	50.0	0.0	0.59
1887.717808	4.05	50.45	4.46	39.9	39.9	0.0	0.5
1887.739726	8.15	48.883	4.3	50.0	50.0	0.0	0.64
1887.747945	7.276	44.576	3.93	6.9	3.9	0.0	0.3
1887.775342	-1.667	47.2	3.8	50.0	50.0	0.0	0.79
1887.824658	4.07	50.47	3.8	39.9	39.9	0.0	0.5
1887.868493	5.033	43.833	3.6	5.0	5.0	0.0	0.57
1887.901370	4.533	46.817	3.9	20.0	20.0	0.0	0.6
1887.964384	7.15	46.283	3.7	100.0	100.0	0.0	0.52
1888.122951	9.5	47.417	3.9	5.0	5.0	0.0	0.67
1888.122951	-1.333	42.983	5.0	50.0	50.0	0.0	0.54
1888.251366	9.1	47.0	3.9	5.0	5.0	0.0	0.67
1888.338798	2.883	46.15	4.4	10.0	10.0	0.0	0.45
1888.368852	-2.317	48.167	4.9	20.0	20.0	0.0	0.33
1888.385246	9.467	46.85	3.5	5.0	5.0	0.0	0.67
1889.016438	9.233	47.45	4.3	2.5	2.5	0.0	0.67
1889.131507	5.483	45.583	4.4	50.0	50.0	0.0	0.42
1889.221918	3.2	44.8	4.4	10.0	10.0	0.0	0.4
1889.257534	7.367	46.55	3.9	2.5	2.5	0.0	0.67
1889.273973	7.367	46.567	3.5	5.0	5.0	0.0	0.67
1889.315068	9.1	47.0	3.9	5.0	5.0	0.0	0.67
1889.408219	-1.633	49.733	5.3	20.0	20.0	0.0	0.31
1889.430137	-4.633	48.417	4.0	20.0	20.0	0.0	0.56
1889.490411	5.217	43.833	3.6	50.0	50.0	0.0	0.79
1889.610959	-0.633	46.467	4.6	10.0	10.0	0.0	0.33
1889.673973	-1.15	47.15	4.4	20.0	20.0	0.0	0.4
1890.087671	-0.716	39.483	4.8	50.0	50.0	0.0	0.5
1890.438356	5.733	46.867	4.4	50.0	50.0	0.0	0.38
1890.783562	9.17	48.33	4.13	49.9	49.9	0.0	0.5
1890.986301	-1.3	47.433	4.1	20.0	20.0	0.0	0.42
1891.021918	9.62	47.37	4.2	25.0	25.0	0.0	0.31
1891.052055	7.25	46.3	3.9	5.0	5.0	0.0	0.67
1891.054795	-2.017	48.633	3.6	100.0	100.0	0.0	0.5
1891.060274	9.62	47.37	4.0	25.0	25.0	0.0	0.32
1891.106849	6.917	48.1	3.9	50.0	50.0	0.0	0.69
1891.134247	-0.716	39.483	4.8	20.0	20.0	0.0	0.5
1891.158904	7.512	46.5	3.5	5.0	5.0	0.0	0.67
1891.169863	6.933	46.817	4.3	5.0	5.0	0.0	0.67
1891.309589	10.667	43.933	4.63	39.9	39.9	0.0	0.3
1891.430137	6.85	46.467	3.5	5.0	5.0	0.0	0.67
1891.452055	10.767	45.43	4.66	5.7	0.6	90.0	0.3
1891.876712	7.8	47.933	4.0	20.0	20.0	0.0	0.61
1891.967123	8.283	46.183	4.24	3.6	1.3	0.0	0.35
1891.972603	9.829	46.139	4.48	5.4	3.0	0.0	0.58
1892.010929	10.483	45.593	5.0	3.1	1.9	90.0	0.3
1892.019126	0.067	43.05	4.2	50.0	50.0	0.0	0.49
1892.174863	7.797	45.569	4.77	3.8	2.3	0.0	0.3
1892.374317	10.517	44.45	4.83	39.9	39.9	0.0	0.3
1892.603825	7.62	50.27	5.11	49.9	49.9	0.0	0.5
1892.628415	-4.788	51.752	4.67	10.6	10.6	0.0	0.3
1892.628415	-5.04	51.7	4.5	39.9	39.9	0.0	0.3
1892.650273	3.167	45.467	5.4	5.0	5.0	0.0	0.34
1892.989071	6.8	47.317	3.9	50.0	50.0	0.0	0.68
1893.002740	7.15	44.3	4.1	50.0	50.0	0.0	0.39
1893.073973	-0.5	47.667	3.6	50.0	50.0	0.0	0.67
1893.235616	6.733	46.8	4.1	100.0	100.0	0.0	0.52
1893.383562	10.117	46.733	3.5	5.0	5.0	0.0	0.67
1893.495890	5.933	47.733	4.2	20.0	20.0	0.0	0.38
1893.835616	-4.286	51.944	4.63	9.3	9.3	0.0	0.3
1894.052055	1.983	42.467	3.6	50.0	50.0	0.0	0.54
1894.084932	7.0	46.3	3.5	5.0	5.0	0.0	0.67
1894.317808	1.6	42.9	3.6	100.0	100.0	0.0	0.54
1894.391781	-1.05	47.267	4.0	50.0	50.0	0.0	0.49
1894.526027	9.0	48.28	4.13	49.9	49.9	0.0	0.5
1894.545205	7.817	43.833	3.8	50.0	50.0	0.0	0.77
1894.904110	10.123	45.564	5.03	3.7	3.2	90.0	0.3
1894.945205	10.25	43.533	4.63	39.9	39.9	0.0	0.3
1895.386301	6.1	50.77	4.46	5.0	5.0	0.0	0.5
1895.515068	2.483	41.683	4.45	99.9	99.9	0.0	0.5
1895.597260	10.75	44.25	4.83	39.9	39.9	0.0	0.3
1895.635616	7.633	46.15	3.5	5.0	5.0	0.0	0.67
1895.778082	10.809	45.764	4.59	40.0	40.0	0.0	0.32
1895.832877	7.35	46.233	3.5	5.0	5.0	0.0	0.67
1895.865753	10.167	46.333	3.5	5.0	5.0	0.0	0.67
1895.923288	8.283	46.367	3.9	25.0	25.0	0.0	0.67
1895.928767	-3.333	47.767	4.0	50.0	50.0	0.0	0.49
1895.928767	-1.917	48.45	4.5	50.0	50.0	0.0	0.37
1896.013661	10.788	45.734	4.09	1.8	0.9	0.0	0.34
1896.057377	8.1	47.917	4.4	5.0	5.0	0.0	0.53
1896.341530	0.1	42.95	3.9	50.0	50.0	0.0	0.39
1896.407104	7.183	46.25	3.7	50.0	50.0	0.0	0.55
1896.450820	-2.85	48.517	4.0	50.0	50.0	0.0	0.64
1896.494536	0.133	48.883	4.7	50.0	50.0	0.0	0.49
1896.516393	7.067	46.283	3.5	5.0	5.0	0.0	0.67
1896.516393	10.933	44.133	4.83	39.9	39.9	0.0	0.3
1896.669399	3.017	50.35	4.7	5.0	5.0	0.0	0.44
1896.710383	6.6	46.783	3.5	5.0	5.0	0.0	0.67
1896.718579	-1.5	46.967	3.9	100.0	100.0	0.0	0.59
1896.743169	6.717	46.5	3.5	5.0	5.0	0.0	0.67
1896.762295	6.767	46.483	4.3	2.5	2.5	0.0	0.67
1896.934426	10.75	44.25	4.83	39.9	39.9	0.0	0.3
1896.959016	-2.552	52.061	4.64	10.5	10.5	0.0	0.3
1896.991803	6.733	46.483	3.5	5.0	5.0	0.0	0.67
1897.049315	7.833	48.333	3.5	20.0	20.0	0.0	0.62
1897.076712	-0.45	45.967	4.3	50.0	50.0	0.0	0.47
1897.216438	5.783	43.833	3.5	50.0	50.0	0.0	0.63
1897.279452	-0.05	43.1	3.5	50.0	50.0	0.0	0.53
1897.378082	-0.05	43.1	3.6	50.0	50.0	0.0	0.54
1897.386301	11.0	43.467	5.03	39.9	39.9	0.0	0.33
1897.479452	6.983	47.017	3.7	50.0	50.0	0.0	0.82
1897.550685	9.167	46.917	3.5	5.0	5.0	0.0	0.67
1897.567123	10.617	43.617	4.83	39.9	39.9	0.0	0.3
1897.673973	10.433	46.533	3.5	5.0	5.0	0.0	0.67
1897.679452	11.0	43.833	5.03	39.9	39.9	0.0	0.33
1897.709589	7.75	48.583	4.5	100.0	100.0	0.0	0.53
1897.712329	9.53	46.87	4.3	25.0	25.0	0.0	0.59
1897.778082	7.817	43.933	4.0	50.0	50.0	0.0	0.48
1897.857534	4.05	45.45	3.8	50.0	50.0	0.0	0.53
1897.928767	6.567	46.8	3.9	5.0	5.0	0.0	0.67
1898.068493	-0.867	46.833	3.8	20.0	20.0	0.0	0.44
1898.106849	7.181	46.052	3.5	5.0	5.0	0.0	0.67
1898.167123	6.633	46.817	3.5	5.0	5.0	0.0	0.67
1898.169863	10.26	44.658	5.23	1.5	1.5	0.0	0.3
1898.306849	6.633	46.783	3.7	100.0	100.0	0.0	0.52
1898.342466	7.68	46.6	4.84	25.0	25.0	0.0	0.34
1898.342466	7.683	46.6	3.9	5.0	5.0	0.0	0.67
1898.449315	9.5	47.12	4.54	25.0	25.0	0.0	0.34
1898.865753	9.1	46.97	3.94	25.0	25.0	0.0	0.7
1898.873973	10.459	45.637	4.5	4.9	3.3	90.0	0.33
1899.120548	7.6	48.1	3.8	5.0	5.0	0.0	0.42
1899.419178	10.44	47.29	3.7	39.9	39.9	0.0	0.5
1899.572603	6.467	43.467	3.7	50.0	50.0	0.0	0.82
1899.734247	7.017	46.35	3.5	5.0	5.0	0.0	0.67
1899.772603	-4.25	47.95	3.5	50.0	50.0	0.0	0.65
1899.849315	7.181	46.052	3.5	5.0	5.0	0.0	0.67
1899.983562	7.4	44.567	4.0	50.0	50.0	0.0	0.52
1900.257534	7.55	44.383	4.3	50.0	50.0	0.0	0.55
1900.304110	7.93	43.8	4.8	25.0	25.0	0.0	0.25
1900.375342	6.833	46.417	3.7	50.0	50.0	0.0	0.81
1900.421918	7.35	48.283	3.8	10.0	10.0	0.0	0.46
1900.594521	9.1	47.0	4.3	25.0	25.0	0.0	0.25
1900.621918	7.5	45.42	4.8	25.0	25.0	0.0	0.25
1900.816438	9.17	46.92	3.5	25.0	25.0	0.0	0.25
1900.939726	9.53	46.87	3.9	25.0	25.0	0.0	0.25
1900.972603	-3.533	48.45	4.0	50.0	50.0	0.0	0.54
1900.980822	5.917	45.567	3.7	100.0	100.0	0.0	0.63
1901.123288	6.3	46.417	3.7	20.0	20.0	0.0	0.58
1901.224658	7.733	47.633	4.0	10.0	10.0	0.0	0.41
1901.298630	7.483	44.317	3.9	50.0	50.0	0.0	0.43
1901.315068	9.23	46.55	3.5	25.0	25.0	0.0	0.25
1901.361644	5.0	44.6	4.1	10.0	10.0	0.0	0.38
1901.394521	7.57	44.92	4.8	25.0	25.0	0.0	0.25
1901.723288	10.95	43.62	4.8	25.0	25.0	0.0	0.25
1901.827397	10.49	45.58	5.7	25.0	25.0	0.0	0.25
1901.879452	0.35	46.133	4.6	20.0	20.0	0.0	0.38
1901.956164	1.833	42.517	3.6	50.0	50.0	0.0	0.54
1902.054795	8.3	47.0	3.9	25.0	25.0	0.0	0.25
1902.172603	10.46	44.09	5.0	25.0	25.0	0.0	0.25
1902.342466	-0.667	43.1	5.4	20.0	20.0	0.0	0.32
1902.523288	8.9	47.57	3.9	25.0	25.0	0.0	0.25
1902.589041	10.2	44.2	5.2	25.0	25.0	0.0	0.25
1902.887671	7.067	45.033	4.0	50.0	50.0	0.0	0.61
1902.909589	-0.733	47.15	4.0	50.0	50.0	0.0	0.49
1902.923288	10.2	44.2	4.6	25.0	25.0	0.0	0.25
1902.926027	-3.133	47.417	4.7	50.0	50.0	0.0	0.63
1902.928767	8.3	47.0	4.3	25.0	25.0	0.0	0.25
1903.005479	9.48	46.98	3.9	25.0	25.0	0.0	0.25
1903.068493	8.25	49.0	3.9	50.0	50.0	0.0	0.69
1903.098630	-4.9	48.35	4.2	20.0	20.0	0.0	0.39
1903.186301	-1.6	42.8	4.6	25.0	25.0	0.0	0.25
1903.216438	7.05	44.3	4.6	25.0	25.0	0.0	0.25
1903.219178	1.717	42.833	3.6	100.0	100.0	0.0	0.54
1903.224658	-1.7	53.05	4.2	25.0	25.0	0.0	0.25
1903.235616	-3.8	48.25	4.4	100.0	100.0	0.0	0.41
1903.298630	3.583	42.583	4.6	50.0	50.0	0.0	0.53
1903.463014	-4.28	53.03	4.5	25.0	25.0	0.0	0.25
1903.504110	0.35	46.133	4.0	50.0	50.0	0.0	0.49
1903.523288	9.57	46.77	3.9	25.0	25.0	0.0	0.25
1903.567123	9.95	44.33	5.3	25.0	25.0	0.0	0.25
1903.734247	6.82	46.57	3.9	25.0	25.0	0.0	0.25
1903.819178	-1.133	46.233	4.5	20.0	20.0	0.0	0.78
1903.838356	6.88	46.45	3.9	25.0	25.0	0.0	0.25
1904.027322	9.8	46.83	3.9	25.0	25.0	0.0	0.25
1904.117486	-0.783	46.933	4.1	20.0	20.0	0.0	0.41
1904.150273	10.64	44.49	5.1	25.0	25.0	0.0	0.25
1904.237705	7.24	46.77	4.1	25.0	25.0	0.0	0.25
1904.308743	4.55	50.48	3.7	25.0	25.0	0.0	0.25
1904.439891	10.84	44.2	5.0	25.0	25.0	0.0	0.25
1904.450820	-3.22	41.57	4.6	25.0	25.0	0.0	0.25
1904.502732	-1.75	53.05	3.8	25.0	25.0	0.0	0.25
1904.527322	6.667	44.917	4.5	20.0	20.0	0.0	0.32
1904.530055	0.117	43.067	5.2	10.0	10.0	0.0	0.31
1904.663934	7.05	46.45	3.5	25.0	25.0	0.0	0.25
1904.857923	10.8	48.73	4.2	25.0	25.0	0.0	0.25
1904.877049	10.82	43.96	5.2	25.0	25.0	0.0	0.25
1904.923497	9.42	46.93	3.9	25.0	25.0	0.0	0.25
1905.271233	5.0	44.283	4.1	20.0	20.0	0.0	0.47
1905.306849	-0.99	53.4	3.9	25.0	25.0	0.0	0.25
1905.323288	6.9	46.083	5.6	10.0	10.0	0.0	0.18
1905.408219	7.717	44.55	4.5	10.0	10.0	0.0	0.59
1905.421918	3.217	45.917	3.8	50.0	50.0	0.0	0.53
1905.501370	9.1	47.0	3.9	25.0	25.0	0.0	0.25
1905.569863	0.117	42.983	4.7	50.0	50.0	0.0	0.45
1905.621918	8.7	47.37	3.5	25.0	25.0	0.0	0.25
1905.846575	-1.667	47.017	3.6	50.0	50.0	0.0	0.5
1905.898630	0.133	45.8	4.3	50.0	50.0	0.0	0.38
1905.958904	-2.817	47.633	4.0	50.0	50.0	0.0	0.49
1905.980822	9.48	46.81	4.7	25.0	25.0	0.0	0.25
1905.980822	9.4	46.8	3.6	25.0	25.0	0.0	0.25
1905.983562	9.43	46.88	4.7	25.0	25.0	0.0	0.25
1906.427397	4.433	46.033	4.2	50.0	50.0	0.0	0.59
1906.484932	-3.81	51.62	4.8	25.0	25.0	0.0	0.25
1906.608219	7.85	43.867	4.1	50.0	50.0	0.0	0.5
1906.663014	5.9	51.2	3.9	25.0	25.0	0.0	0.25
1906.717808	6.683	47.833	3.7	20.0	20.0	0.0	0.47
1906.769863	0.133	42.967	3.9	50.0	50.0	0.0	0.53
1906.857534	9.59	44.4	4.4	25.0	25.0	0.0	0.25
1906.895890	9.83	46.8	3.9	25.0	25.0	0.0	0.25
1906.961644	2.817	42.7	3.6	100.0	100.0	0.0	0.54
1907.241096	6.933	47.0	3.7	50.0	50.0	0.0	0.52
1907.254795	-3.033	48.533	3.6	50.0	50.0	0.0	0.5
1907.298630	10.48	46.51	4.7	25.0	25.0	0.0	0.25
1907.621918	3.233	43.5	3.7	50.0	50.0	0.0	0.48
1907.778082	7.2	46.85	3.5	25.0	25.0	0.0	0.25
1907.805479	-0.5	42.4	5.2	25.0	25.0	0.0	0.25
1907.945205	-1.533	47.617	4.4	50.0	50.0	0.0	0.38
1908.412568	-2.133	46.75	3.5	25.0	25.0	0.0	0.45
1908.726776	-0.45	47.25	4.2	20.0	20.0	0.0	0.37
1908.863388	5.64	50.46	4.3	25.0	25.0	0.0	0.25
1908.879781	2.417	49.567	3.7	50.0	50.0	0.0	0.61
1908.961749	-1.517	49.067	3.6	50.0	50.0	0.0	0.5
1909.128767	6.717	46.283	3.6	50.0	50.0	0.0	0.44
1909.208219	10.5	44.5	4.8	25.0	25.0	0.0	0.25
1909.441096	5.317	43.65	5.7	5.0	5.0	0.0	0.17
1909.473973	-1.233	46.867	3.7	50.0	50.0	0.0	0.69
1909.591781	-4.617	48.417	4.1	20.0	20.0	0.0	0.41
1909.594521	-3.133	48.833	3.6	100.0	100.0	0.0	0.5
1909.758904	7.15	44.733	4.1	50.0	50.0	0.0	0.41
1910.043836	5.333	47.983	3.6	10.0	10.0	0.0	0.48
1910.060274	9.63	44.9	4.6	25.0	25.0	0.0	0.25
1910.090411	9.92	46.38	3.5	25.0	25.0	0.0	0.25
1910.232877	7.617	48.433	3.6	50.0	50.0	0.0	1.09
1910.397260	7.467	47.417	4.7	5.0	5.0	0.0	0.16
1910.509589	8.65	47.27	3.5	25.0	25.0	0.0	0.25
1910.528767	10.84	47.32	4.9	25.0	25.0	0.0	0.25
1910.747945	0.533	42.6	3.9	50.0	50.0	0.0	0.53
1911.008219	2.25	46.583	4.4	100.0	100.0	0.0	0.39
1911.052055	3.483	45.617	3.5	50.0	50.0	0.0	0.54
1911.298630	0.1	42.867	3.6	100.0	100.0	0.0	0.54
1911.309589	10.34	47.15	3.8	25.0	25.0	0.0	0.25
1911.408219	6.25	50.65	4.0	25.0	25.0	0.0	0.25
1911.408219	6.32	50.58	3.7	25.0	25.0	0.0	0.25
1911.410959	6.32	50.57	3.8	25.0	25.0	0.0	0.25
1911.410959	6.33	50.78	3.8	25.0	25.0	0.0	0.25
1911.410959	6.23	50.65	3.7	25.0	25.0	0.0	0.25
1911.410959	6.23	50.65	3.7	25.0	25.0	0.0	0.25
1911.413699	4.483	50.467	4.3	20.0	20.0	0.0	0.91
1911.558904	-0.233	43.183	4.8	10.0	10.0	0.0	0.3
1911.632877	7.667	48.283	3.5	100.0	100.0	0.0	0.54
1911.679452	6.25	50.75	4.2	25.0	25.0	0.0	0.25
1911.720548	9.17	47.52	3.5	25.0	25.0	0.0	0.25
1911.873973	9.0	48.22	5.7	25.0	25.0	0.0	0.25
1911.893151	9.03	48.2	4.2	25.0	25.0	0.0	0.25
1911.950685	4.9	44.267	4.1	50.0	50.0	0.0	0.52
1912.035519	8.05	43.7	4.6	25.0	25.0	0.0	0.25
1912.106557	6.533	44.583	4.0	50.0	50.0	0.0	0.62
